,region_code,period,price_per_pyeong,si_gun_gu
3970,11680,2013-12,3521.643105402133,강남구
3971,11680,2014-01,3410.125935437624,강남구
3972,11680,2014-02,3443.292724854759,강남구
3973,11680,2014-03,3312.8531786012663,강남구
3974,11680,2014-04,3345.506882354403,강남구
3975,11680,2014-05,3211.0822812507745,강남구
3976,11680,2014-06,3352.1121036692675,강남구
3977,11680,2014-07,3421.882794890663,강남구
3978,11680,2014-08,3522.9928463029105,강남구
3979,11680,2014-09,3436.616153286732,강남구
3980,11680,2014-10,3368.4085132276464,강남구
3981,11680,2014-11,3416.055415912993,강남구
3982,11680,2014-12,3506.768158464408,강남구
3983,11680,2015-01,3542.5368848860826,강남구
3984,11680,2015-02,3605.1120843914855,강남구
3985,11680,2015-03,3673.68979163538,강남구
3986,11680,2015-04,3727.826209872277,강남구
3987,11680,2015-05,3828.3376184922795,강남구
3988,11680,2015-06,3747.9593582379366,강남구
3989,11680,2015-07,3924.03993745602,강남구
3990,11680,2015-08,3709.27011092259,강남구
3991,11680,2015-09,3866.6099006005543,강남구
3992,11680,2015-10,3887.82136732002,강남구
3993,11680,2015-11,4000.915616577968,강남구
3994,11680,2015-12,3830.528141658115,강남구
3995,11680,2016-01,3889.0117733816464,강남구
3996,11680,2016-02,4101.500158621249,강남구
3997,11680,2016-03,4270.3155945393155,강남구
3998,11680,2016-04,4152.126858884374,강남구
3999,11680,2016-05,4204.694125029569,강남구
4000,11680,2016-06,4262.499517524366,강남구
4001,11680,2016-07,4195.915668218716,강남구
4002,11680,2016-08,4428.139277548052,강남구
4003,11680,2016-09,4366.168101481149,강남구
4004,11680,2016-10,4272.759155048985,강남구
4005,11680,2016-11,3945.0548489511375,강남구
4006,11680,2016-12,4301.99604216855,강남구
4007,11680,2017-01,4586.524003818135,강남구
4008,11680,2017-02,4769.793284691818,강남구
4009,11680,2017-03,4610.0836820972145,강남구
4010,11680,2017-04,4677.127215014228,강남구
4011,11680,2017-05,4844.884978064311,강남구
4012,11680,2017-06,4628.861346580962,강남구
4013,11680,2017-07,4900.595880989905,강남구
4014,11680,2017-08,4589.5254959476415,강남구
4015,11680,2017-09,4822.865950589144,강남구
4016,11680,2017-10,4905.120186011759,강남구
4017,11680,2017-11,5133.08545780428,강남구
4018,11680,2017-12,5211.35011388003,강남구
4019,11680,2018-01,5286.906273238848,강남구
4020,11680,2018-02,5181.275826632265,강남구
4021,11680,2018-03,5620.744116210884,강남구
4022,11680,2018-04,5468.313219926819,강남구
4023,11680,2018-05,5435.924287153323,강남구
4024,11680,2018-06,5301.257699101812,강남구
4025,11680,2018-07,6025.737157347601,강남구
4026,11680,2018-08,6169.027337962439,강남구
4027,11680,2018-09,5982.06817384117,강남구
4028,11680,2018-10,5679.9785990696855,강남구
4029,11680,2018-11,5534.298022201178,강남구
4030,11680,2018-12,5072.135526799569,강남구
4031,11680,2019-01,5775.959939014344,강남구
4032,11680,2019-02,5718.7990361341535,강남구
4033,11680,2019-03,5854.850732731572,강남구
4034,11680,2019-04,6490.705795028432,강남구
4035,11680,2019-05,6733.268785400871,강남구
4036,11680,2019-06,6671.413806527975,강남구
4037,11680,2019-07,6711.812051360282,강남구
4038,11680,2019-08,7080.478336904258,강남구
4039,11680,2019-09,7177.392109105948,강남구
4040,11680,2019-10,6899.273583704086,강남구
4041,11680,2019-11,6920.81879809524,강남구
4042,11680,2019-12,6911.873308748803,강남구
4043,11680,2020-01,6141.137172057624,강남구
4044,11680,2020-02,6969.460174227202,강남구
4045,11680,2020-03,6693.487341300288,강남구
4046,11680,2020-04,6709.966394175534,강남구
4047,11680,2020-05,6761.719939960778,강남구
4048,11680,2020-06,7003.744389848726,강남구
4049,11680,2020-07,6621.026781185514,강남구
4050,11680,2020-08,7246.592229357762,강남구
4051,11680,2020-09,7187.663110477223,강남구
4052,11710,2006-01,2627.2757316620905,송파구
4053,11710,2006-02,2432.424757388588,송파구
4054,11710,2006-03,2596.863451198244,송파구
4055,11710,2006-04,2453.5508663527125,송파구
4056,11710,2006-05,2396.5174111441015,송파구
4057,11710,2006-06,2353.257302735101,송파구
4058,11710,2006-07,2147.387578449016,송파구
4059,11710,2006-08,2418.9309418603634,송파구
4060,11710,2006-09,2588.8025697186536,송파구
4061,11710,2006-10,2840.0226108344423,송파구
4062,11710,2006-11,2701.186909404748,송파구
4063,11710,2006-12,2839.7148444380487,송파구
4064,11710,2007-01,2372.3274472062194,송파구
4065,11710,2007-02,2341.899408764653,송파구
4066,11710,2007-03,2014.8594255421906,송파구
4067,11710,2007-04,2514.3054544108163,송파구
4068,11710,2007-05,2634.719007074756,송파구
4069,11710,2007-06,2620.327924958017,송파구
4070,11710,2007-07,2582.8901811318747,송파구
4071,11710,2007-08,2171.888060246894,송파구
4072,11710,2007-09,2828.031155442185,송파구
4073,11710,2007-10,2798.6363828088975,송파구
4074,11710,2007-11,2683.0483411973696,송파구
4075,11710,2007-12,2807.1967079207257,송파구
4076,11710,2008-01,2859.5160825091766,송파구
4077,11710,2008-02,2651.654066645905,송파구
4078,11710,2008-03,2726.6128028042376,송파구
4079,11710,2008-04,2712.000239169651,송파구
4080,11710,2008-05,2818.7479396002577,송파구
4081,11710,2008-06,2866.3885385014523,송파구
4082,11710,2008-07,2586.6631449534802,송파구
4083,11710,2008-08,2493.023036867297,송파구
4084,11710,2008-09,2362.50827826937,송파구
4085,11710,2008-10,2385.738258149835,송파구
4086,11710,2008-11,2488.2443298168923,송파구
4087,11710,2008-12,2551.4213758451415,송파구
4088,11710,2009-01,2615.2781877536195,송파구
4089,11710,2009-02,2633.034851147811,송파구
4090,11710,2009-03,2637.731013658576,송파구
4091,11710,2009-04,2763.9438200256086,송파구
4092,11710,2009-05,2825.8597035596513,송파구
4093,11710,2009-06,2962.113705416464,송파구
4094,11710,2009-07,2783.3467485001743,송파구
4095,11710,2009-08,2937.636939238281,송파구
4096,11710,2009-09,2733.8134043365562,송파구
4097,11710,2009-10,2803.5130101816994,송파구
4098,11710,2009-11,2689.544456175944,송파구
4099,11710,2009-12,2946.36080740716,송파구
4100,11710,2010-01,3061.1179762065594,송파구
4101,11710,2010-02,2830.92140922345,송파구
4102,11710,2010-03,2702.86609519045,송파구
4103,11710,2010-04,2951.5795950595675,송파구
4104,11710,2010-05,2825.005612554034,송파구
4105,11710,2010-06,2955.1685070879103,송파구
4106,11710,2010-07,2867.2287432867806,송파구
4107,11710,2010-08,2722.402239941611,송파구
4108,11710,2010-09,2837.827800258078,송파구
4109,11710,2010-10,2918.0746896569776,송파구
4110,11710,2010-11,2899.158766544023,송파구
4111,11710,2010-12,2868.3633661098866,송파구
4112,11710,2011-01,2867.7609297035056,송파구
4113,11710,2011-02,2753.037703509067,송파구
4114,11710,2011-03,2634.3990804085893,송파구
4115,11710,2011-04,2717.607527090893,송파구
4116,11710,2011-05,2722.90285958714,송파구
4117,11710,2011-06,2670.4403316292464,송파구
4118,11710,2011-07,2809.1781755936054,송파구
4119,11710,2011-08,2804.4249998092832,송파구
4120,11710,2011-09,2702.8048579598494,송파구
4121,11710,2011-10,2856.845787957319,송파구
4122,11710,2011-11,2861.8950049377504,송파구
4123,11710,2011-12,2910.8058025105533,송파구
4124,11710,2012-01,2916.3249793802734,송파구
4125,11710,2012-02,2863.9730133143185,송파구
4126,11710,2012-03,2780.594359741218,송파구
4127,11710,2012-04,2893.5650439318297,송파구
4128,11710,2012-05,2736.5934308992014,송파구
4129,11710,2012-06,2821.788906128992,송파구
4130,11710,2012-07,2809.79289565341,송파구
4131,11710,2012-08,2706.8124820548123,송파구
4132,11710,2012-09,2839.8117388640267,송파구
4133,11710,2012-10,2821.107753744823,송파구
4134,11710,2012-11,2822.382003724787,송파구
4135,11710,2012-12,2769.860931958286,송파구
4136,11710,2013-01,2687.0587754020094,송파구
4137,11710,2013-02,2848.7687920460194,송파구
4138,11710,2013-03,2720.572911076968,송파구
4139,11710,2013-04,2902.8300600874027,송파구
4140,11710,2013-05,2732.517960621093,송파구
4141,11710,2013-06,2633.0633034340285,송파구
4142,11710,2013-07,2605.768763189559,송파구
4143,11710,2013-08,2886.9840614101304,송파구
4144,11710,2013-09,2743.6688085401643,송파구
4145,11710,2013-10,2773.65737629653,송파구
4146,11710,2013-11,2864.2403161652746,송파구
4147,11710,2013-12,2818.255526229417,송파구
4148,11710,2014-01,2809.940924558958,송파구
4149,11710,2014-02,2752.023997737575,송파구
4150,11710,2014-03,2660.901021657856,송파구
4151,11710,2014-04,2744.438827285854,송파구
4152,11710,2014-05,2649.3371593408874,송파구
4153,11710,2014-06,2680.725313103018,송파구
4154,11710,2014-07,2688.2536856415763,송파구
4155,11710,2014-08,2737.198931277644,송파구
4156,11710,2014-09,2755.9344434143154,송파구
4157,11710,2014-10,2746.8494754787253,송파구
4158,11710,2014-11,2543.826915180104,송파구
4159,11710,2014-12,2673.5624073896156,송파구
4160,11710,2015-01,2685.1273864946816,송파구
4161,11710,2015-02,2703.5785218033648,송파구
4162,11710,2015-03,2749.1679429299406,송파구
4163,11710,2015-04,2791.804401694521,송파구
4164,11710,2015-05,2894.3010443882363,송파구
4165,11710,2015-06,2813.8396069703404,송파구
4166,11710,2015-07,2825.9256227480623,송파구
4167,11710,2015-08,2818.1320834356025,송파구
4168,11710,2015-09,2969.100864758901,송파구
4169,11710,2015-10,3019.429081222474,송파구
4170,11710,2015-11,3049.839309339634,송파구
4171,11710,2015-12,2784.077461102785,송파구
4172,11710,2016-01,2770.839991529675,송파구
4173,11710,2016-02,2708.5021069301047,송파구
4174,11710,2016-03,3013.970545965655,송파구
4175,11710,2016-04,3167.9289683232087,송파구
4176,11710,2016-05,3244.23020813062,송파구
4177,11710,2016-06,3116.1609806905576,송파구
4178,11710,2016-07,3048.865408524185,송파구
4179,11710,2016-08,3075.6566888098823,송파구
4180,11710,2016-09,3150.9877335383126,송파구
4181,11710,2016-10,3088.7723804477855,송파구
4182,11710,2016-11,2832.571403718124,송파구
4183,11710,2016-12,3120.637955214344,송파구
4184,11710,2017-01,3049.4966160046783,송파구
4185,11710,2017-02,3134.66326649566,송파구
4186,11710,2017-03,3114.743406251404,송파구
4187,11710,2017-04,3238.985214948497,송파구
4188,11710,2017-05,3362.7822054712865,송파구
4189,11710,2017-06,3156.404305186107,송파구
4190,11710,2017-07,3437.3318915412938,송파구
4191,11710,2017-08,3235.6380865419374,송파구
4192,11710,2017-09,3717.4770277401067,송파구
4193,11710,2017-10,3602.424367465054,송파구
4194,11710,2017-11,3769.821300610797,송파구
4195,11710,2017-12,3666.731798803597,송파구
4196,11710,2018-01,3761.4536489656343,송파구
4197,11710,2018-02,3730.3997098666337,송파구
4198,11710,2018-03,3706.7243811324183,송파구
4199,11710,2018-04,3570.0707090333344,송파구
4200,11710,2018-05,3689.1755262628176,송파구
4201,11710,2018-06,3841.0920332748547,송파구
4202,11710,2018-07,4604.306901087177,송파구
4203,11710,2018-08,4218.837278678821,송파구
4204,11710,2018-09,4303.16712261329,송파구
4205,11710,2018-10,3807.554883061352,송파구
4206,11710,2018-11,3700.2057620011906,송파구
4207,11710,2018-12,3865.6101274853745,송파구
4208,11710,2019-01,4197.191729357715,송파구
4209,11710,2019-02,4335.281600568875,송파구
4210,11710,2019-03,4923.875762762194,송파구
4211,11710,2019-04,4639.524540316485,송파구
4212,11710,2019-05,4792.807995939182,송파구
4213,11710,2019-06,4723.975127636189,송파구
4214,11710,2019-07,4722.329885022138,송파구
4215,11710,2019-08,4697.938210171502,송파구
4216,11710,2019-09,4810.430991731257,송파구
4217,11710,2019-10,4723.654138654073,송파구
4218,11710,2019-11,4953.379199440312,송파구
4219,11710,2019-12,4811.4259282670055,송파구
4220,11710,2020-01,4588.335690569759,송파구
4221,11710,2020-02,4908.470943063711,송파구
4222,11710,2020-03,4614.857446749769,송파구
4223,11710,2020-04,5211.870331909384,송파구
4224,11710,2020-05,5348.065046187894,송파구
4225,11710,2020-06,5420.624999721386,송파구
4226,11710,2020-07,4892.484323294353,송파구
4227,11710,2020-08,5110.215694682128,송파구
4228,11710,2020-09,4917.068648974338,송파구
4229,11740,2006-01,1891.5001918443456,강동구
4230,11740,2006-02,1660.799356354671,강동구
4231,11740,2006-03,2060.874796965093,강동구
4232,11740,2006-04,1882.6624575985757,강동구
4233,11740,2006-05,1819.5852989693083,강동구
4234,11740,2006-06,1764.0272329648824,강동구
4235,11740,2006-07,1627.269296751576,강동구
4236,11740,2006-08,1721.4862231112158,강동구
4237,11740,2006-09,1897.6651447048725,강동구
4238,11740,2006-10,1997.2504547993944,강동구
4239,11740,2006-11,1737.6131364862752,강동구
4240,11740,2006-12,1945.7087242081607,강동구
4241,11740,2007-01,1551.2970658299694,강동구
4242,11740,2007-02,1700.270506451243,강동구
4243,11740,2007-03,1643.598554092415,강동구
4244,11740,2007-04,1687.7748543078476,강동구
4245,11740,2007-05,1930.4000967790432,강동구
4246,11740,2007-06,2086.6991658015954,강동구
4247,11740,2007-07,1794.6633419705609,강동구
4248,11740,2007-08,1660.460707051571,강동구
4249,11740,2007-09,1807.112062316343,강동구
4250,11740,2007-10,1873.5802312186438,강동구
4251,11740,2007-11,1970.9839174487884,강동구
4252,11740,2007-12,1909.9640447740862,강동구
4253,11740,2008-01,1780.8164128494338,강동구
4254,11740,2008-02,1697.8510746070515,강동구
4255,11740,2008-03,1803.4833859392381,강동구
4256,11740,2008-04,1750.5241636978355,강동구
4257,11740,2008-05,1903.2269760843965,강동구
4258,11740,2008-06,1861.6990331602992,강동구
4259,11740,2008-07,1983.9784962460253,강동구
4260,11740,2008-08,2057.146416691743,강동구
4261,11740,2008-09,1905.5346968457472,강동구
4262,11740,2008-10,1880.9500715262889,강동구
4263,11740,2008-11,1996.6641272096474,강동구
4264,11740,2008-12,1972.944669023014,강동구
4265,11740,2009-01,1953.2121442151533,강동구
4266,11740,2009-02,2083.457222420985,강동구
4267,11740,2009-03,1886.0976568607296,강동구
4268,11740,2009-04,1829.5663003676902,강동구
4269,11740,2009-05,1838.804739536852,강동구
4270,11740,2009-06,2224.3081612473206,강동구
4271,11740,2009-07,2116.836951991216,강동구
4272,11740,2009-08,2179.5577826939334,강동구
4273,11740,2009-09,2006.0092729725097,강동구
4274,11740,2009-10,2016.3728036095226,강동구
4275,11740,2009-11,1974.7300726135063,강동구
4276,11740,2009-12,2239.0666305847003,강동구
4277,11740,2010-01,2139.439224148179,강동구
4278,11740,2010-02,1924.9442671448717,강동구
4279,11740,2010-03,1930.47951603543,강동구
4280,11740,2010-04,1797.165495226907,강동구
4281,11740,2010-05,2050.1755713385664,강동구
4282,11740,2010-06,1918.7081059408008,강동구
4283,11740,2010-07,1993.5105044869426,강동구
4284,11740,2010-08,2055.055982244541,강동구
4285,11740,2010-09,2090.3805105952642,강동구
4286,11740,2010-10,1970.0339348316793,강동구
4287,11740,2010-11,2113.7526331237436,강동구
4288,11740,2010-12,2199.1929019623244,강동구
4289,11740,2011-01,2044.905251279646,강동구
4290,11740,2011-02,1931.4879492739562,강동구
4291,11740,2011-03,1842.9556480527597,강동구
4292,11740,2011-04,1920.3484112627393,강동구
4293,11740,2011-05,1990.9106055777434,강동구
4294,11740,2011-06,1978.0375057472615,강동구
4295,11740,2011-07,2109.521074123295,강동구
4296,11740,2011-08,1928.7976096871216,강동구
4297,11740,2011-09,1992.3291059694168,강동구
4298,11740,2011-10,2064.39344795405,강동구
4299,11740,2011-11,2001.7382527855445,강동구
4300,11740,2011-12,2129.8158145048556,강동구
4301,11740,2012-01,2131.331373558182,강동구
4302,11740,2012-02,2154.555781570061,강동구
4303,11740,2012-03,2041.9411190624144,강동구
4304,11740,2012-04,2102.88657626901,강동구
4305,11740,2012-05,2039.0629133939601,강동구
4306,11740,2012-06,2046.6806099909147,강동구
4307,11740,2012-07,2028.9438983509963,강동구
4308,11740,2012-08,1857.1950646443404,강동구
4309,11740,2012-09,2057.6262797194704,강동구
4310,11740,2012-10,1953.2100653306497,강동구
4311,11740,2012-11,1924.6655371228126,강동구
4312,11740,2012-12,1896.980616814027,강동구
4313,11740,2013-01,1955.6843115267523,강동구
4314,11740,2013-02,1991.889524014582,강동구
4315,11740,2013-03,1928.6354398712947,강동구
4316,11740,2013-04,1921.059989465825,강동구
4317,11740,2013-05,1834.7318711770986,강동구
4318,11740,2013-06,1791.0768329254886,강동구
4319,11740,2013-07,1790.3302974606947,강동구
4320,11740,2013-08,1831.1136800586285,강동구
4321,11740,2013-09,1931.975886994812,강동구
4322,11740,2013-10,1850.785617245021,강동구
4323,11740,2013-11,1880.0594146039584,강동구
4324,11740,2013-12,1969.6721639008406,강동구
4325,11740,2014-01,1936.1768833545523,강동구
4326,11740,2014-02,1944.322174933349,강동구
